z6-07509,Port 1,Port 2,Port 3,Port 4,Port 5,Port 6,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
4/15/24 0:00,0.251,0.286,0.322,0.294,0.274,0.311,100,8519,101.83,10.3
4/15/24 0:10,0.251,0.286,0.322,0.294,0.273,0.311,100,8491,101.84,10.5
4/15/24 0:20,0.251,0.286,0.322,0.294,0.274,0.311,100,8497,101.84,10.7
4/15/24 0:30,0.251,0.286,0.322,0.294,0.274,0.311,100,8495,101.83,10.7
4/15/24 0:40,0.251,0.286,0.322,0.294,0.274,0.311,100,8498,101.83,10.7
4/15/24 0:50,0.251,0.286,0.322,0.294,0.274,0.311,100,8500,101.84,10.7
4/15/24 1:00,0.251,0.286,0.322,0.294,0.274,0.311,100,8497,101.83,10.7
4/15/24 1:10,0.251,0.286,0.322,0.294,0.274,0.311,100,8498,101.84,10.7
4/15/24 1:20,0.251,0.286,0.322,0.294,0.274,0.311,100,8497,101.84,10.6
4/15/24 1:30,0.251,0.286,0.322,0.294,0.274,0.311,100,8497,101.83,10.6
4/15/24 1:40,0.251,0.286,0.322,0.294,0.274,0.311,100,8499,101.84,10.6
4/15/24 1:50,0.251,0.286,0.322,0.294,0.274,0.311,100,8497,101.83,10.6
4/15/24 2:00,0.251,0.286,0.322,0.294,0.274,0.311,100,8498,101.82,10.6
4/15/24 2:10,0.251,0.286,0.322,0.294,0.274,0.311,100,8494,101.82,10.6
4/15/24 2:20,0.251,0.286,0.322,0.294,0.274,0.311,100,8497,101.81,10.6
4/15/24 2:30,0.251,0.286,0.322,0.294,0.274,0.311,100,8492,101.81,10.5
4/15/24 2:40,0.251,0.286,0.322,0.293,0.274,0.311,100,8495,101.82,10.4
4/15/24 2:50,0.251,0.286,0.322,0.293,0.274,0.311,100,8494,101.81,10.4
4/15/24 3:00,0.251,0.286,0.322,0.293,0.274,0.311,100,8495,101.81,10.3
4/15/24 3:10,0.251,0.286,0.322,0.293,0.274,0.311,100,8494,101.81,10.3
4/15/24 3:20,0.250,0.286,0.322,0.293,0.274,0.311,100,8494,101.81,10.2
4/15/24 3:30,0.250,0.286,0.322,0.293,0.274,0.311,100,8491,101.80,10.2
4/15/24 3:40,0.251,0.286,0.322,0.293,0.274,0.311,100,8491,101.81,10.2
4/15/24 3:50,0.250,0.286,0.322,0.293,0.274,0.311,100,8489,101.80,10.2
4/15/24 4:00,0.250,0.286,0.322,0.293,0.274,0.311,100,8490,101.81,10.2
4/15/24 4:10,0.250,0.286,0.322,0.293,0.274,0.311,100,8492,101.81,10.2
4/15/24 4:20,0.250,0.286,0.322,0.293,0.274,0.311,100,8490,101.81,10.2
4/15/24 4:30,0.250,0.286,0.322,0.293,0.273,0.311,100,8491,101.82,10.2
4/15/24 4:40,0.250,0.286,0.322,0.293,0.273,0.311,100,8484,101.82,10.2
4/15/24 4:50,0.250,0.286,0.322,0.293,0.273,0.311,100,8487,101.82,10.2
4/15/24 5:00,0.250,0.286,0.322,0.293,0.273,0.311,100,8485,101.82,10.2
4/15/24 5:10,0.250,0.286,0.322,0.293,0.273,0.311,100,8487,101.83,10.1
4/15/24 5:20,0.250,0.286,0.322,0.293,0.273,0.311,100,8490,101.83,10.0
4/15/24 5:30,0.250,0.286,0.322,0.293,0.273,0.311,100,8485,101.82,9.8
4/15/24 5:40,0.250,0.286,0.322,0.293,0.273,0.311,100,8484,101.82,9.5
4/15/24 5:50,0.250,0.286,0.322,0.293,0.273,0.311,100,8485,101.84,9.3
4/15/24 6:00,0.250,0.286,0.322,0.293,0.274,0.311,100,8484,101.85,9.1
4/15/24 6:10,0.250,0.286,0.322,0.293,0.274,0.311,100,8477,101.87,8.8
4/15/24 6:20,0.250,0.285,0.322,0.293,0.274,0.311,100,8477,101.89,8.6
4/15/24 6:30,0.250,0.286,0.322,0.293,0.274,0.311,100,8479,101.88,8.5
4/15/24 6:40,0.250,0.285,0.322,0.293,0.274,0.311,100,8478,101.88,8.5
4/15/24 6:50,0.250,0.285,0.322,0.293,0.274,0.311,100,8478,101.88,8.5
4/15/24 7:00,0.250,0.285,0.322,0.293,0.274,0.311,100,8476,101.89,8.6
4/15/24 7:10,0.250,0.285,0.322,0.293,0.274,0.311,100,8476,101.92,8.8
4/15/24 7:20,0.250,0.285,0.322,0.293,0.274,0.311,100,8478,101.94,9.2
4/15/24 7:30,0.250,0.285,0.322,0.293,0.275,0.311,100,8476,101.96,9.5
4/15/24 7:40,0.250,0.285,0.322,0.293,0.275,0.311,100,8475,102.00,9.8
4/15/24 7:50,0.250,0.285,0.322,0.293,0.275,0.311,100,8479,102.02,10.1
4/15/24 8:00,0.250,0.285,0.322,0.293,0.275,0.311,100,8478,102.03,10.3
4/15/24 8:10,0.250,0.285,0.322,0.293,0.275,0.311,100,8481,102.05,10.6
4/15/24 8:20,0.250,0.285,0.322,0.293,0.275,0.311,100,8478,102.07,10.8
4/15/24 8:30,0.250,0.285,0.322,0.293,0.274,0.311,100,8482,102.07,11.1
4/15/24 8:40,0.250,0.285,0.322,0.293,0.275,0.311,100,8481,102.06,11.4
4/15/24 8:50,0.250,0.285,0.322,0.293,0.274,0.311,100,8481,102.05,11.7
4/15/24 9:00,0.250,0.285,0.322,0.293,0.274,0.311,100,8485,102.04,12.1
4/15/24 9:10,0.250,0.285,0.322,0.293,0.274,0.311,100,8488,102.06,12.5
4/15/24 9:20,0.250,0.285,0.322,0.293,0.274,0.311,100,8487,102.06,12.9
4/15/24 9:30,0.250,0.285,0.322,0.293,0.274,0.311,100,8489,102.08,13.2
4/15/24 9:40,0.250,0.285,0.322,0.293,0.274,0.311,100,8494,102.07,13.5
4/15/24 9:50,0.250,0.285,0.322,0.292,0.274,0.311,100,8497,102.07,13.9
4/15/24 10:00,0.249,0.285,0.322,0.292,0.274,0.311,100,8500,102.09,14.6
4/15/24 10:10,0.249,0.285,0.322,0.292,0.273,0.311,100,8502,102.10,15.0
4/15/24 10:20,0.249,0.285,0.322,0.292,0.273,0.311,100,8507,102.10,15.3
4/15/24 10:30,0.249,0.285,0.322,0.292,0.273,0.311,100,8516,102.11,15.9
4/15/24 10:40,0.249,0.285,0.322,0.292,0.273,0.311,100,8523,102.11,16.7
4/15/24 10:50,0.249,0.285,0.322,0.292,0.273,0.311,100,8526,102.11,17.4
4/15/24 11:00,0.249,0.284,0.322,0.292,0.273,0.311,100,8529,102.11,18.1
4/15/24 11:10,0.249,0.284,0.322,0.293,0.273,0.311,100,8533,102.11,18.8
4/15/24 11:20,0.249,0.284,0.322,0.293,0.273,0.311,100,8537,102.11,19.3
4/15/24 11:30,0.249,0.284,0.322,0.293,0.273,0.311,100,8541,102.10,19.8
4/15/24 11:40,0.249,0.284,0.322,0.293,0.273,0.311,100,8542,102.09,20.2
4/15/24 11:50,0.249,0.284,0.322,0.293,0.273,0.311,100,8547,102.09,20.7
4/15/24 12:00,0.249,0.284,0.322,0.292,0.273,0.311,100,8550,102.08,20.9
4/15/24 12:10,0.249,0.284,0.321,0.292,0.273,0.311,100,8553,102.07,21.3
4/15/24 12:20,0.249,0.284,0.321,0.292,0.273,0.311,100,8558,102.06,21.8
4/15/24 12:30,0.248,0.284,0.321,0.292,0.273,0.311,100,8559,102.07,22.1
4/15/24 12:40,0.248,0.284,0.321,0.292,0.273,0.310,100,8564,102.07,22.4
4/15/24 12:50,0.248,0.284,0.321,0.291,0.273,0.310,100,8566,102.06,22.6
4/15/24 13:00,0.248,0.283,0.321,0.291,0.273,0.310,100,8570,102.06,23.0
4/15/24 13:10,0.248,0.283,0.321,0.291,0.273,0.310,100,8574,102.04,23.1
4/15/24 13:20,0.248,0.283,0.321,0.291,0.273,0.310,100,8580,102.03,23.5
4/15/24 13:30,0.248,0.283,0.321,0.291,0.273,0.310,100,8580,102.03,23.8
4/15/24 13:40,0.248,0.283,0.321,0.291,0.273,0.310,100,8585,102.02,24.2
4/15/24 13:50,0.248,0.283,0.321,0.291,0.273,0.310,100,8589,102.02,24.4
4/15/24 14:00,0.248,0.283,0.321,0.291,0.273,0.310,100,8590,102.01,24.3
4/15/24 14:10,0.247,0.283,0.321,0.291,0.273,0.310,100,8592,102.01,24.3
4/15/24 14:20,0.247,0.283,0.320,0.291,0.273,0.310,100,8589,102.00,24.6
4/15/24 14:30,0.247,0.282,0.320,0.291,0.273,0.310,100,8591,102.00,24.6
4/15/24 14:40,0.247,0.282,0.320,0.291,0.273,0.310,100,8592,102.00,24.7
4/15/24 14:50,0.247,0.282,0.320,0.291,0.273,0.310,100,8595,101.99,24.6
4/15/24 15:00,0.247,0.282,0.320,0.291,0.273,0.310,100,8593,101.98,24.6
4/15/24 15:10,0.247,0.282,0.320,0.291,0.273,0.310,100,8586,101.97,24.6
4/15/24 15:20,0.247,0.282,0.320,0.291,0.273,0.310,100,8592,101.96,24.7
4/15/24 15:30,0.247,0.282,0.320,0.290,0.273,0.310,100,8589,101.96,24.8
4/15/24 15:40,0.247,0.282,0.320,0.290,0.273,0.310,100,8589,101.97,24.6
4/15/24 15:50,0.246,0.282,0.320,0.290,0.273,0.310,100,8587,101.97,24.0
4/15/24 16:00,0.246,0.282,0.320,0.290,0.273,0.310,100,8588,101.96,23.3
4/15/24 16:10,0.246,0.282,0.320,0.290,0.273,0.310,100,8584,101.95,22.8
4/15/24 16:20,0.246,0.282,0.320,0.290,0.273,0.310,100,8586,101.95,22.5
4/15/24 16:30,0.246,0.282,0.320,0.290,0.273,0.310,100,8583,101.95,21.9
4/15/24 16:40,0.246,0.282,0.320,0.290,0.273,0.310,100,8585,101.94,21.5
4/15/24 16:50,0.246,0.282,0.320,0.290,0.273,0.310,100,8580,101.92,21.1
4/15/24 17:00,0.246,0.282,0.320,0.290,0.273,0.310,100,8580,101.91,20.7
4/15/24 17:10,0.246,0.282,0.320,0.290,0.273,0.310,100,8581,101.91,20.2
4/15/24 17:20,0.246,0.282,0.320,0.290,0.273,0.310,100,8577,101.90,19.8
4/15/24 17:30,0.246,0.281,0.320,0.290,0.273,0.310,100,8576,101.90,19.5
4/15/24 17:40,0.246,0.281,0.320,0.290,0.273,0.310,100,8576,101.91,18.9
4/15/24 17:50,0.246,0.281,0.320,0.290,0.273,0.310,100,8574,101.91,18.3
4/15/24 18:00,0.245,0.281,0.320,0.290,0.273,0.310,100,8572,101.91,17.8
4/15/24 18:10,0.245,0.281,0.320,0.289,0.273,0.310,100,8572,101.92,17.3
4/15/24 18:20,0.245,0.281,0.320,0.289,0.273,0.310,100,8568,101.92,16.8
4/15/24 18:30,0.245,0.281,0.320,0.289,0.273,0.310,100,8566,101.90,16.3
4/15/24 18:40,0.245,0.281,0.320,0.289,0.273,0.310,100,8565,101.89,15.9
4/15/24 18:50,0.245,0.281,0.320,0.289,0.273,0.310,100,8562,101.88,15.4
4/15/24 19:00,0.245,0.281,0.320,0.289,0.273,0.310,100,8563,101.88,15.0
4/15/24 19:10,0.245,0.281,0.320,0.289,0.273,0.310,100,8563,101.88,14.6
4/15/24 19:20,0.245,0.281,0.320,0.289,0.273,0.310,100,8559,101.87,14.2
4/15/24 19:30,0.245,0.281,0.320,0.289,0.273,0.310,100,8555,101.87,13.7
4/15/24 19:40,0.245,0.281,0.320,0.289,0.274,0.310,100,8558,101.87,13.3
4/15/24 19:50,0.245,0.281,0.320,0.289,0.273,0.310,100,8555,101.85,12.9
4/15/24 20:00,0.245,0.281,0.320,0.289,0.273,0.310,100,8551,101.84,12.6
4/15/24 20:10,0.245,0.281,0.320,0.289,0.272,0.310,100,8552,101.86,12.3
4/15/24 20:20,0.245,0.281,0.320,0.289,0.272,0.310,100,8549,101.88,11.9
4/15/24 20:30,0.245,0.281,0.320,0.289,0.272,0.310,100,8548,101.89,11.7
4/15/24 20:40,0.245,0.281,0.320,0.289,0.273,0.310,100,8551,101.89,11.5
4/15/24 20:50,0.245,0.281,0.320,0.289,0.273,0.310,100,8548,101.90,11.2
4/15/24 21:00,0.245,0.281,0.320,0.289,0.272,0.310,100,8546,101.91,10.9
4/15/24 21:10,0.245,0.281,0.320,0.289,0.272,0.310,100,8532,101.91,10.5
4/15/24 21:20,0.245,0.281,0.320,0.289,0.272,0.310,100,8540,101.92,10.3
4/15/24 21:30,0.244,0.281,0.320,0.289,0.272,0.310,100,8539,101.93,9.9
4/15/24 21:40,0.244,0.281,0.320,0.289,0.272,0.310,100,8539,101.92,9.7
4/15/24 21:50,0.244,0.281,0.320,0.289,0.272,0.310,100,8539,101.93,9.5
4/15/24 22:00,0.244,0.281,0.320,0.289,0.272,0.310,100,8538,101.91,9.4
4/15/24 22:10,0.244,0.281,0.320,0.289,0.272,0.310,100,8539,101.90,9.2
4/15/24 22:20,0.244,0.281,0.320,0.289,0.273,0.310,100,8537,101.88,9.1
4/15/24 22:30,0.244,0.281,0.320,0.289,0.272,0.310,100,8534,101.87,9.0
4/15/24 22:40,0.244,0.281,0.320,0.289,0.272,0.310,100,8533,101.87,8.9
4/15/24 22:50,0.244,0.281,0.320,0.288,0.272,0.310,100,8538,101.86,8.8
4/15/24 23:00,0.244,0.281,0.320,0.288,0.272,0.310,100,8535,101.86,8.6
4/15/24 23:10,0.244,0.281,0.320,0.288,0.272,0.310,100,8533,101.86,8.5
4/15/24 23:20,0.244,0.281,0.320,0.288,0.272,0.310,100,8534,101.85,8.5
4/15/24 23:30,0.244,0.281,0.320,0.288,0.272,0.310,100,8533,101.85,8.3
4/15/24 23:40,0.244,0.281,0.320,0.288,0.272,0.310,100,8531,101.83,8.2
4/15/24 23:50,0.244,0.281,0.320,0.288,0.272,0.310,100,8528,101.82,8.2
4/16/24 0:00,0.244,0.281,0.320,0.288,0.272,0.310,100,8528,101.82,8.1
4/16/24 0:10,0.244,0.281,0.320,0.288,0.272,0.310,100,8501,101.82,8.1
4/16/24 0:20,0.244,0.281,0.320,0.288,0.272,0.310,100,8507,101.83,8.2
4/16/24 0:30,0.244,0.281,0.320,0.288,0.272,0.310,100,8506,101.82,7.9
4/16/24 0:40,0.244,0.281,0.320,0.288,0.272,0.310,100,8507,101.83,7.8
4/16/24 0:50,0.244,0.281,0.320,0.288,0.272,0.310,100,8509,101.83,7.7
4/16/24 1:00,0.244,0.281,0.320,0.288,0.272,0.310,100,8510,101.83,7.8
4/16/24 1:10,0.244,0.281,0.320,0.288,0.272,0.310,100,8508,101.83,7.9
4/16/24 1:20,0.244,0.281,0.320,0.288,0.273,0.310,100,8507,101.83,7.9
4/16/24 1:30,0.244,0.281,0.320,0.288,0.273,0.310,100,8507,101.84,7.9
4/16/24 1:40,0.244,0.281,0.320,0.288,0.273,0.310,100,8510,101.86,8.0
4/16/24 1:50,0.243,0.281,0.320,0.288,0.273,0.310,100,8507,101.86,8.2
4/16/24 2:00,0.243,0.281,0.320,0.288,0.273,0.310,100,8507,101.85,8.3
4/16/24 2:10,0.243,0.281,0.320,0.288,0.273,0.310,100,8509,101.85,8.4
4/16/24 2:20,0.243,0.281,0.320,0.288,0.273,0.310,100,8506,101.85,8.4
4/16/24 2:30,0.243,0.281,0.320,0.288,0.273,0.310,100,8506,101.84,8.3
4/16/24 2:40,0.243,0.281,0.320,0.288,0.273,0.310,100,8505,101.82,8.2
4/16/24 2:50,0.243,0.281,0.320,0.288,0.273,0.310,100,8508,101.80,8.1
4/16/24 3:00,0.243,0.281,0.320,0.288,0.273,0.310,100,8507,101.80,8.0
4/16/24 3:10,0.243,0.281,0.320,0.288,0.273,0.310,100,8504,101.79,7.9
4/16/24 3:20,0.243,0.281,0.320,0.288,0.273,0.310,100,8499,101.78,7.7
4/16/24 3:30,0.243,0.281,0.320,0.288,0.273,0.310,100,8504,101.79,7.6
4/16/24 3:40,0.243,0.281,0.320,0.288,0.273,0.310,100,8504,101.80,7.5
4/16/24 3:50,0.243,0.281,0.320,0.288,0.273,0.310,100,8503,101.80,7.4
4/16/24 4:00,0.243,0.281,0.320,0.288,0.273,0.310,100,8504,101.79,7.2
4/16/24 4:10,0.243,0.281,0.320,0.288,0.273,0.310,100,8497,101.78,7.1
4/16/24 4:20,0.243,0.281,0.320,0.288,0.273,0.310,100,8503,101.77,7.0
4/16/24 4:30,0.243,0.281,0.320,0.287,0.272,0.310,100,8498,101.76,6.9
4/16/24 4:40,0.243,0.280,0.320,0.287,0.272,0.310,100,8500,101.76,6.8
4/16/24 4:50,0.243,0.280,0.320,0.287,0.272,0.310,100,8500,101.77,6.7
4/16/24 5:00,0.243,0.280,0.320,0.287,0.272,0.310,100,8500,101.78,6.6
4/16/24 5:10,0.243,0.280,0.320,0.287,0.272,0.310,100,8497,101.77,6.6
4/16/24 5:20,0.243,0.280,0.320,0.287,0.273,0.310,100,8497,101.77,6.5
4/16/24 5:30,0.243,0.280,0.320,0.287,0.272,0.310,100,8497,101.78,6.4
4/16/24 5:40,0.243,0.280,0.320,0.287,0.272,0.310,100,8493,101.78,6.3
4/16/24 5:50,0.243,0.280,0.320,0.287,0.273,0.310,100,8500,101.79,6.3
4/16/24 6:00,0.243,0.280,0.320,0.287,0.272,0.310,100,8496,101.77,6.1
4/16/24 6:10,0.243,0.280,0.320,0.287,0.272,0.310,100,8497,101.76,6.1
4/16/24 6:20,0.243,0.280,0.320,0.287,0.272,0.310,100,8496,101.77,6.0
4/16/24 6:30,0.243,0.280,0.320,0.287,0.272,0.310,100,8494,101.79,6.0
4/16/24 6:40,0.243,0.280,0.320,0.287,0.273,0.310,100,8494,101.81,6.0
4/16/24 6:50,0.242,0.280,0.320,0.287,0.273,0.310,100,8494,101.83,6.0
4/16/24 7:00,0.242,0.280,0.320,0.287,0.274,0.310,100,8490,101.83,6.0
4/16/24 7:10,0.242,0.280,0.320,0.287,0.273,0.310,100,8495,101.84,6.1
4/16/24 7:20,0.242,0.280,0.320,0.287,0.273,0.310,100,8489,101.84,6.3
4/16/24 7:30,0.242,0.280,0.320,0.287,0.273,0.310,100,8489,101.84,6.7
4/16/24 7:40,0.242,0.280,0.320,0.287,0.273,0.310,100,8492,101.85,7.2
4/16/24 7:50,0.242,0.280,0.320,0.287,0.273,0.310,100,8492,101.85,7.8
4/16/24 8:00,0.242,0.280,0.320,0.287,0.273,0.310,100,8493,101.85,8.4
4/16/24 8:10,0.242,0.280,0.320,0.287,0.273,0.310,100,8498,101.85,9.2
4/16/24 8:20,0.242,0.280,0.320,0.287,0.273,0.310,100,8499,101.85,9.9
4/16/24 8:30,0.242,0.280,0.320,0.287,0.273,0.310,100,8505,101.87,10.6
4/16/24 8:40,0.242,0.280,0.320,0.287,0.273,0.310,100,8506,101.87,11.2
4/16/24 8:50,0.242,0.280,0.320,0.286,0.273,0.310,100,8510,101.87,11.9
4/16/24 9:00,0.242,0.280,0.320,0.286,0.273,0.310,100,8511,101.87,12.5
4/16/24 9:10,0.242,0.280,0.320,0.286,0.272,0.310,100,8517,101.86,13.0
4/16/24 9:20,0.242,0.280,0.320,0.286,0.272,0.310,100,8554,101.86,13.9
4/16/24 9:30,0.242,0.280,0.320,0.286,0.272,0.310,100,8577,101.85,15.6
4/16/24 9:40,0.242,0.280,0.320,0.286,0.272,0.310,100,8595,101.85,17.4
4/16/24 9:50,0.242,0.280,0.320,0.286,0.273,0.310,100,8611,101.84,19.2
4/16/24 10:00,0.242,0.280,0.320,0.286,0.272,0.310,100,8627,101.83,20.7
4/16/24 10:10,0.242,0.279,0.320,0.286,0.272,0.309,100,8644,101.82,22.1
4/16/24 10:20,0.242,0.279,0.320,0.286,0.272,0.309,100,8656,101.81,23.3
4/16/24 10:30,0.242,0.279,0.320,0.286,0.272,0.309,100,8652,101.81,23.9
4/16/24 10:40,0.241,0.279,0.320,0.286,0.272,0.309,100,8662,101.82,23.8
4/16/24 10:50,0.241,0.279,0.320,0.286,0.272,0.309,100,8672,101.83,23.8
4/16/24 11:00,0.241,0.279,0.319,0.286,0.272,0.309,100,8684,101.85,24.4
4/16/24 11:10,0.241,0.279,0.319,0.285,0.272,0.309,100,8691,101.86,25.3
4/16/24 11:20,0.241,0.279,0.319,0.285,0.272,0.309,100,8699,101.86,26.1
4/16/24 11:30,0.241,0.279,0.319,0.285,0.272,0.309,100,8706,101.86,26.8
4/16/24 11:40,0.241,0.279,0.319,0.285,0.272,0.309,100,8709,101.85,27.3
4/16/24 11:50,0.241,0.279,0.319,0.285,0.272,0.309,100,8712,101.85,27.7
4/16/24 12:00,0.241,0.279,0.319,0.285,0.272,0.309,100,8711,101.84,28.0
4/16/24 12:10,0.241,0.279,0.319,0.285,0.272,0.309,100,8715,101.82,28.2
4/16/24 12:20,0.241,0.279,0.319,0.285,0.272,0.309,100,8715,101.81,28.3
4/16/24 12:30,0.241,0.279,0.319,0.285,0.272,0.309,100,8715,101.81,28.5
4/16/24 12:40,0.241,0.279,0.319,0.285,0.272,0.309,100,8713,101.82,28.5
4/16/24 12:50,0.241,0.278,0.319,0.285,0.272,0.309,100,8712,101.82,28.5
4/16/24 13:00,0.241,0.278,0.319,0.285,0.272,0.309,100,8709,101.80,28.6
4/16/24 13:10,0.241,0.278,0.319,0.285,0.272,0.309,100,8705,101.78,28.9
4/16/24 13:20,0.240,0.278,0.319,0.285,0.272,0.309,100,8706,101.78,28.9
4/16/24 13:30,0.240,0.278,0.318,0.285,0.272,0.309,100,8703,101.77,28.9
4/16/24 13:40,0.240,0.278,0.318,0.285,0.272,0.309,100,8702,101.76,28.8
4/16/24 13:50,0.240,0.278,0.318,0.285,0.272,0.309,100,8697,101.75,28.9
4/16/24 14:00,0.240,0.278,0.318,0.284,0.272,0.309,100,8693,101.75,29.0
4/16/24 14:10,0.240,0.278,0.318,0.284,0.272,0.309,100,8686,101.76,29.1
4/16/24 14:20,0.240,0.278,0.318,0.284,0.272,0.309,100,8682,101.76,29.2
4/16/24 14:30,0.240,0.277,0.318,0.284,0.271,0.309,100,8677,101.74,29.5
4/16/24 14:40,0.240,0.277,0.318,0.284,0.271,0.309,100,8671,101.74,29.4
4/16/24 14:50,0.240,0.277,0.318,0.284,0.271,0.309,100,8667,101.74,29.1
4/16/24 15:00,0.240,0.277,0.318,0.284,0.271,0.309,100,8659,101.72,28.9
4/16/24 15:10,0.239,0.277,0.318,0.284,0.271,0.309,100,8655,101.72,29.2
4/16/24 15:20,0.239,0.277,0.318,0.284,0.271,0.309,100,8651,101.71,29.4
4/16/24 15:30,0.239,0.277,0.318,0.284,0.271,0.308,100,8646,101.70,28.9
4/16/24 15:40,0.239,0.277,0.318,0.284,0.271,0.308,100,8642,101.69,28.1
4/16/24 15:50,0.239,0.277,0.318,0.284,0.271,0.308,100,8638,101.68,27.4
4/16/24 16:00,0.239,0.277,0.318,0.284,0.271,0.308,100,8633,101.68,26.7
4/16/24 16:10,0.239,0.277,0.317,0.284,0.271,0.308,100,8628,101.67,25.4
4/16/24 16:20,0.239,0.277,0.317,0.284,0.272,0.308,100,8629,101.66,24.7
4/16/24 16:30,0.239,0.276,0.317,0.284,0.272,0.308,100,8625,101.65,24.6
4/16/24 16:40,0.239,0.276,0.317,0.283,0.272,0.308,100,8626,101.66,24.2
4/16/24 16:50,0.239,0.276,0.317,0.283,0.272,0.308,100,8622,101.65,23.5
4/16/24 17:00,0.239,0.276,0.317,0.283,0.272,0.308,100,8621,101.65,22.7
4/16/24 17:10,0.239,0.276,0.317,0.283,0.272,0.308,100,8618,101.65,21.9
4/16/24 17:20,0.239,0.276,0.317,0.283,0.272,0.308,100,8619,101.66,21.4
4/16/24 17:30,0.239,0.276,0.317,0.283,0.272,0.308,100,8615,101.66,20.9
4/16/24 17:40,0.238,0.276,0.317,0.283,0.272,0.308,100,8617,101.65,20.5
4/16/24 17:50,0.238,0.276,0.317,0.283,0.272,0.308,100,8611,101.65,20.0
4/16/24 18:00,0.238,0.276,0.317,0.283,0.272,0.308,100,8608,101.65,19.5
4/16/24 18:10,0.238,0.276,0.317,0.283,0.272,0.308,100,8608,101.64,18.9
4/16/24 18:20,0.238,0.276,0.317,0.283,0.272,0.308,100,8605,101.64,18.4
4/16/24 18:30,0.238,0.276,0.317,0.283,0.272,0.308,100,8604,101.64,17.9
4/16/24 18:40,0.238,0.276,0.317,0.283,0.272,0.308,100,8602,101.64,17.3
4/16/24 18:50,0.238,0.276,0.317,0.283,0.272,0.308,100,8600,101.64,16.7
4/16/24 19:00,0.238,0.276,0.317,0.283,0.272,0.308,100,8599,101.63,16.1
4/16/24 19:10,0.238,0.276,0.317,0.282,0.272,0.308,100,8595,101.62,15.6
4/16/24 19:20,0.238,0.277,0.317,0.282,0.272,0.308,100,8594,101.61,15.1
4/16/24 19:30,0.238,0.277,0.317,0.282,0.273,0.308,100,8592,101.62,14.6
4/16/24 19:40,0.238,0.276,0.317,0.282,0.272,0.308,100,8592,101.62,14.1
4/16/24 19:50,0.238,0.276,0.317,0.282,0.272,0.308,100,8589,101.61,13.7
4/16/24 20:00,0.238,0.276,0.317,0.282,0.272,0.308,100,8587,101.61,13.3
4/16/24 20:10,0.238,0.276,0.317,0.282,0.272,0.308,100,8587,101.61,12.8
4/16/24 20:20,0.238,0.276,0.317,0.282,0.272,0.308,100,8584,101.61,12.4
4/16/24 20:30,0.238,0.276,0.317,0.282,0.272,0.308,100,8580,101.61,12.0
4/16/24 20:40,0.238,0.276,0.317,0.282,0.272,0.308,100,8582,101.62,11.6
4/16/24 20:50,0.238,0.276,0.317,0.282,0.272,0.308,100,8581,101.63,11.2
4/16/24 21:00,0.238,0.276,0.317,0.282,0.272,0.308,100,8582,101.63,10.9
4/16/24 21:10,0.238,0.276,0.317,0.282,0.272,0.308,100,8576,101.63,10.7
4/16/24 21:20,0.238,0.276,0.317,0.282,0.272,0.308,100,8576,101.63,10.6
4/16/24 21:30,0.238,0.276,0.317,0.282,0.272,0.309,100,8576,101.64,10.5
4/16/24 21:40,0.238,0.276,0.317,0.282,0.272,0.309,100,8574,101.64,10.2
4/16/24 21:50,0.238,0.276,0.317,0.282,0.272,0.309,100,8576,101.64,10.0
4/16/24 22:00,0.237,0.276,0.317,0.282,0.272,0.309,100,8572,101.63,9.9
4/16/24 22:10,0.237,0.276,0.317,0.282,0.272,0.309,100,8574,101.62,9.7
4/16/24 22:20,0.237,0.276,0.317,0.282,0.272,0.309,100,8573,101.62,9.5
4/16/24 22:30,0.237,0.276,0.317,0.282,0.272,0.309,100,8574,101.61,9.4
4/16/24 22:40,0.237,0.276,0.317,0.282,0.272,0.309,100,8566,101.61,9.3
4/16/24 22:50,0.237,0.276,0.317,0.282,0.272,0.309,100,8569,101.61,9.2
4/16/24 23:00,0.237,0.277,0.317,0.282,0.272,0.309,100,8568,101.60,9.1
4/16/24 23:10,0.237,0.276,0.317,0.282,0.272,0.309,100,8568,101.60,9.0
4/16/24 23:20,0.237,0.276,0.317,0.282,0.272,0.309,100,8566,101.60,8.8
4/16/24 23:30,0.237,0.276,0.317,0.281,0.272,0.309,100,8566,101.60,8.7
4/16/24 23:40,0.237,0.277,0.317,0.281,0.272,0.309,100,8564,101.60,8.6
4/16/24 23:50,0.237,0.276,0.317,0.281,0.272,0.309,100,8565,101.59,8.4
4/17/24 0:00,0.237,0.276,0.317,0.281,0.272,0.309,100,8567,101.59,8.3
4/17/24 0:10,0.237,0.276,0.317,0.281,0.272,0.309,100,8537,101.58,8.3
4/17/24 0:20,0.237,0.276,0.317,0.281,0.272,0.309,100,8539,101.58,8.4
4/17/24 0:30,0.237,0.276,0.317,0.281,0.272,0.309,100,8546,101.59,8.2
4/17/24 0:40,0.237,0.276,0.317,0.281,0.272,0.309,100,8542,101.60,8.1
4/17/24 0:50,0.237,0.276,0.317,0.281,0.272,0.309,100,8542,101.60,7.9
4/17/24 1:00,0.237,0.276,0.317,0.281,0.272,0.309,100,8542,101.60,7.8
4/17/24 1:10,0.237,0.276,0.317,0.281,0.272,0.309,100,8540,101.59,7.7
